0.000000000000000000e+00
3.966018747159072433e-05
1.593674875567385740e-04
3.602110249674161935e-04
6.432782294396588441e-04
1.009654341172172565e-03
1.460421901478881068e-03
1.996660228435642725e-03
2.619444877305254771e-03
3.329847085526915773e-03
4.128933202059092977e-03
5.017764100869459565e-03
5.997394578367454265e-03
7.068872734581232997e-03
8.233239337884168396e-03
9.491527173080160917e-03
1.084476037266568493e-02
1.229395373108727041e-02
1.384011200182405643e-02
1.548422917712899416e-02
1.722728775026993731e-02
1.907025796011974084e-02
2.101409701795353691e-02
2.305974831631701916e-02
2.520814061984261167e-02
2.746018723789672711e-02
2.981678517895541836e-02
3.227881428661055763e-02
3.484713635712827218e-02
3.752259423848586239e-02
4.030601091083113596e-02
4.319818854832002675e-02
4.619990756230041296e-02
4.931192562583058825e-02
5.253497667952750083e-02
5.586976991876679843e-02
5.931698876226343398e-02
6.287728980208706631e-02
6.655130173518197800e-02
7.033962427647899585e-02
7.424282705371237912e-02
7.826144848406840770e-02
8.239599463282298863e-02
8.664693805414075412e-02
9.101471661423660153e-02
9.549973229712438449e-02
1.001023499932006677e-01
1.048228962709459866e-01
1.096616581320399297e-01
1.146188817502307167e-01
1.196947711943195936e-01
1.248894871356505121e-01
1.302031455405394667e-01
1.356358163480908541e-01
1.411875221339054520e-01
1.468582367601978245e-01
1.526478840128939751e-01
1.585563362263087139e-01
1.645834128960434461e-01
1.707288792807838407e-01
1.769924449937199107e-01
1.833737625843512298e-01
1.898724261114846934e-01
1.964879697082739241e-01
2.032198661402013218e-01
2.100675253569439516e-01
2.170302930391187490e-01
2.241074491409434932e-01
2.312982064299140550e-01
2.386017090246400074e-01
2.460170309320294790e-01
2.535431745850894591e-01
2.611790693826376852e-01
2.689235702322964605e-01
2.767754560981952050e-01
2.847334285548508981e-01
2.927961103487879413e-01
3.009620439694863925e-01
3.092296902313320661e-01
3.175974268682993928e-01
3.260635471431616583e-01
3.346262584730895773e-01
3.432836810735693245e-01
3.520338466226314300e-01
3.608746969474622146e-01
3.698040827355244531e-01
3.788197622723988855e-01
3.879194002086225335e-01
3.971005663578633937e-01
4.063607345288653971e-01
4.156972813936453126e-01
4.251074853945135401e-01
4.345885256925648976e-01
4.441374811603446826e-01
4.537513294214817194e-01
4.634269459401657576e-01
4.731611031633863318e-01
4.829504697189636597e-01
4.927916096724522244e-01
5.026809818460754586e-01
5.126149392029325513e-01
5.225897282997812310e-01
5.326014888117757140e-01
5.426462531326083916e-01
5.527199460535827669e-01
5.628183845251938378e-01
5.729372775048890976e-01
5.830722258947158565e-01
5.932187225726468505e-01
6.033721525214362780e-01
6.135277930589034812e-01
6.236808141736154276e-01
6.338262789699793398e-01
6.439591442268233212e-01
6.540742610735730267e-01
6.641663757881887120e-01
6.742301307210745165e-01
6.842600653491802687e-01
6.942506174645903805e-01
7.041961245018819593e-01
7.140908250085811204e-01
7.239288602630638003e-01
7.337042760442411549e-01
7.434110245574000464e-01
7.530429665205491396e-01
7.625938734156270105e-01
7.720574299089049131e-01
7.814272364449053043e-01
7.906968120181235848e-01
7.998595971267942195e-01
8.089089569129175317e-01
8.178381844926883026e-01
8.266405044814089109e-01
8.353090767169034647e-01
8.438370001853529034e-01
8.522173171533800051e-01
8.604430175101080991e-01
8.685070433228001541e-01
8.764022936095414718e-01
8.841216293323062025e-01
8.916578786135697099e-01
8.990038421794754875e-01
9.061522990323680471e-01
9.130960123553135688e-01
9.198277356510050629e-01
9.263402191172318556e-01
9.326262162608323081e-01
9.386784907517989884e-01
9.444898235189126412e-01
9.500530200879994114e-01
9.553609181635702718e-01
9.604063954542862991e-01
9.651823777423294004e-01
9.696818471963842834e-01
9.738978509275566520e-01
9.778235097871221804e-01
9.814520274045870352e-01
9.847766994640668736e-01
9.877909232165362763e-01
9.904882072249798775e-01
9.928621813389808537e-01
9.949066068947214347e-01
9.966153871358198746e-01
9.979825778498321309e-01
9.990023982146434278e-01
9.996692418483399400e-01
9.999776880554954728e-01
9.999225132621318846e-01
9.994987026309070099e-01
9.987014618473644134e-01
9.975262290673310162e-01
9.959686870147765880e-01
9.940247752186647245e-01
9.916907023765034745e-01
9.889629588314786668e-01
9.858383291491896738e-01
9.823139047791387135e-01
9.783870967852241751e-01
9.740556486285816273e-01
9.693176489851800248e-01
9.641715445796311679e-01
9.586161530157167876e-01
9.526506755831446460e-01
9.462747100190695981e-01
9.394882632018974888e-01
9.322917637538925550e-01
9.246860745280718330e-01
9.166725049538565484e-01
9.082528232149120750e-01
8.994292682315677689e-01
8.902045614191909095e-01
8.805819181928384864e-01
8.705650591874951605e-01
8.601582211621868757e-01
8.493661675552440782e-01
8.381941986570087266e-01
8.266481613652866267e-01
8.147344584879061546e-01
8.024600575558031856e-01
7.898324991091584257e-01
7.768599044182319391e-01
7.635509825997224276e-01
7.499150370886695782e-01
7.359619714251853795e-01
7.217022943145922076e-01
7.071471239189204283e-01
6.923081913371219587e-01
6.771978432308498608e-01
6.618290435522189430e-01
6.462153743295816488e-01
6.303710354670829519e-01
6.143108435135681278e-01
5.980502293563048077e-01
5.816052347949975942e-01
5.649925079516887605e-01
5.482292974723487200e-01
5.313334454763288806e-01
5.143233792103143465e-01
4.972181013640271652e-01
4.800371790056965904e-01
4.628007310961944620e-01
4.455294145418234875e-01
4.282444087469505778e-01
4.109673986290704462e-01
3.937205560604782884e-01
3.765265197024539878e-01
3.594083731998540809e-01
3.423896217061106473e-01
3.254941667110085035e-01
3.087462791461935696e-01
2.921705707461087487e-01
2.757919636450842371e-01
2.596356581945555853e-01
2.437270989878060345e-01
2.280919390833938687e-01
2.127560024223422719e-01
1.977452444383704377e-01
1.830857108649263654e-01
1.688034947474513214e-01
1.549246916742920144e-01
1.414753532448844164e-01
1.284814387993286622e-01
1.159687654391870493e-01
1.039629563753498021e-01
9.248938764506009491e-02
8.157313324668225007e-02
7.123890874755373082e-02
6.151101342725134868e-02
5.241327102583087649e-02
4.396896917404535809e-02
3.620079759023192567e-02
2.913078513643746481e-02
2.278023583441418642e-02
1.716966395039920545e-02
1.231872826599250681e-02
8.246165661032200944e-03
4.969724143064790933e-03
2.506095466814461936e-03
8.708474959507328528e-04
7.835646841258814277e-05
1.417393355248042219e-04
