5.000000000000000000e-01
5.091828748041957731e-01
5.183603410388883947e-01
5.275251999418187898e-01
5.366681100839758578e-01
5.457773816930631128e-01
5.548387754443215858e-01
5.638353072004065325e-01
5.727470604420819011e-01
5.815510084070031338e-01
5.902208482428299430e-01
5.987268497808898582e-01
6.070357218446391645e-01
6.151104993196603310e-01
6.229104545246939573e-01
6.303910367313003693e-01
6.375038439775135846e-01
6.441966316018004068e-01
6.504133621804470966e-01
6.560943017759774953e-01
6.611761675872586119e-01
6.655923322236347861e-01
6.692730898948977547e-01
6.721459898045255565e-01
6.741362419430121378e-01
6.751672002882520562e-01
6.751609281173054367e-01
6.740388497046210237e-01
6.717224921119833159e-01
6.681343200513063518e-01
6.631986659096202885e-01
6.568427559537493021e-01
6.489978324690762745e-01
6.396003701230251748e-01
6.285933831722898546e-01
6.159278182491311204e-01
6.015640253654231939e-01
5.854732974669227819e-01
5.676394663626502801e-01
5.480605401591199799e-01
5.267503644665352258e-01
5.037402866411426761e-01
4.790807992196188247e-01
4.528431355309228135e-01
4.251207872907446506e-01
3.960309108551585133e-01
3.657155858046832186e-01
3.343428867289024997e-01
3.021077265759801733e-01
2.692324278211540300e-01
2.412476365805246159e-01
2.142520899888171737e-01
1.884757156656826083e-01
1.641551769564010277e-01
1.415319083103555586e-01
1.208498818793495300e-01
1.023531060871959442e-01
8.628286144555513681e-02
7.287468395805640764e-02
6.235511204525623352e-02
5.493821900211709464e-02
5.082195951609652651e-02
5.018436565821537965e-02
5.317963492278660054e-02
5.993416022441055979e-02
7.054255913263252076e-02
8.506376688282585308e-02
1.035172646724322743e-01
1.258795212398564622e-01
1.520807315150382033e-01
1.820019409948917533e-01
2.154726481883991740e-01
2.522689797403475098e-01
2.921125334197962053e-01
3.346699827910866731e-01
3.795535338213955612e-01
4.263223176860947428e-01
4.744847954033012405e-01
5.235022384892737968e-01
5.727933354497962704e-01
6.217399565392345284e-01
6.696940888264559799e-01
7.159859302822313420e-01
7.599331055126148371e-01
8.008509371732633886e-01
8.380636763841109449e-01
8.709165631101287719e-01
8.987885540876061619e-01
9.211055221811355054e-01
9.373536978951850784e-01
9.470930920860844981e-01
9.499706097740110433e-01
9.457325394701379118e-01
9.342360818013747403e-01
9.154595666562308498e-01
8.895110008116736688e-01
8.566345892146534080e-01
8.172148838827061335e-01
7.717782357246869562e-01
7.209912572523492491e-01
6.656560487081046862e-01
6.067019968367145522e-01
5.451740242996826469e-01
4.822172481007957479e-01
4.190580964548047405e-01
3.569820339148278565e-01
2.973081524106196971e-01
2.413609987695553571e-01
1.904401244295622631e-01
1.457879570732368846e-01
1.085567030585481429e-01
7.977508968648422405e-02
6.031584316731641859e-02
5.086486712666155041e-02
5.189313314046906100e-02
6.363231478832592769e-02
8.605518610967061166e-02
1.188617607376764029e-01
1.614720667363050977e-01
2.130263326176922711e-01
2.723932016871887241e-01
3.381863956328007847e-01
4.087900165469315894e-01
4.823924133863675134e-01
5.570282499998808756e-01
6.306281047645081461e-01
7.010746157184089000e-01
7.662638705325146571e-01
8.241704396978212221e-01
8.729141768803312385e-01
9.108266760566305908e-01
9.365150944335678407e-01
9.489209364554416215e-01
9.473713595042402291e-01
9.316206165429192776e-01
9.018794028428946952e-01
8.588301278729741917e-01
8.036264904741106108e-01
7.378761923943905066e-01
6.636061742067382863e-01
5.832103857148082104e-01
4.993807922833832791e-01
4.150230463617315957e-01
3.331589926160789528e-01
2.568188946175806731e-01
1.889269372383298728e-01
1.321841365499324961e-01
8.895324281507693831e-02
6.115051848404007284e-02
5.014938182602668437e-02
5.670080323035164849e-02
8.087500791797891386e-02
1.220284675309671329e-01
1.787993561962922251e-01
2.491336184339179582e-01
3.303425735392824247e-01
4.191916034261878865e-01
5.120179902462931310e-01
6.048744493309501369e-01
6.936934141147952371e-01
7.744657509983565724e-01
8.434263947540230344e-01
8.972384790454974723e-01
9.331669661735642052e-01
9.492326190509419170e-01
9.443374551407892614e-01
9.183536053644609787e-01
8.721687757482157188e-01
8.076832539880014483e-01
7.277555666548951585e-01
6.360963958740841750e-01
5.371130996647083267e-01
4.357100157879372215e-01
3.370525133893634839e-01
2.463053256777903433e-01
1.683578818409225963e-01
1.075509943847490213e-01
6.742020229442213797e-02
5.047120112851860574e-02
5.800202622709688116e-02
8.998495940682443850e-02
1.450185219395349612e-01
2.203564754605439324e-01
3.120166164400821063e-01
4.149675157708253570e-01
5.233864711525968438e-01
6.309770951897485380e-01
7.313304710857013724e-01
8.183099924845306239e-01
8.864371726300313004e-01
9.312541326231462691e-01
9.496383724011246974e-01
9.400469245829243814e-01
9.026701264663834490e-01
8.394799449373748779e-01
7.541638621673956155e-01
6.519424712536202593e-01
5.392767303699813608e-01
4.234787861196182002e-01
3.122478484264765708e-01
2.131592046130895146e-01
1.331395414067103600e-01
7.796480438167785465e-02
5.181747424419169690e-02
5.693813384407714340e-02
9.340147367390494448e-02
1.590395739408990150e-01
2.495257566276338768e-01
3.586210746944376027e-01
4.785733320745789166e-01
6.006462815423926349e-01
7.157452849245138360e-01
8.150962115570066224e-01
8.909276012499111053e-01
9.371028859979351200e-01
9.496502856481170429e-01
9.271431125971493215e-01
8.708925475237514480e-01
7.849280285579507410e-01
6.757564196537898527e-01
5.519089595337371978e-01
4.233032580891087915e-01
3.004647666138019479e-01
1.936666338116107000e-01
1.120572080617039390e-01
6.284944067889719488e-02
5.064524600144137967e-02
7.696013253811995192e-02
1.399993513602806883e-01
2.347172265715913864e-01
3.531676259632665626e-01
4.851275817763637810e-01
6.189501277988166406e-01
7.425789059875809173e-01
8.446384028694408075e-01
9.155019215769318874e-01
9.482361968029344723e-01
9.393278308114954012e-01
8.891125272235305133e-01
8.018525485486855953e-01
6.854391180074413947e-01
5.507319948052161740e-01
4.105849142824206655e-01
2.786393910209834512e-01
1.679969186793736635e-01
8.989761880965524421e-02
5.253938602253621637e-02
6.016410901316404658e-02
1.125164853621200001e-01
2.047475940172792108e-01
3.277924554357087850e-01
4.692022420307804809e-01
6.143624523422754891e-01
7.479835287530495203e-01
8.557152741634601600e-01
9.257155098470708499e-01
9.499999636166909234e-01
9.254159113062483399e-01
8.541161074920002871e-01
7.434593851410189469e-01
6.053253240988101247e-01
4.548963050221491722e-01
3.090237782443898684e-01
1.843491444734770557e-01
9.538635832391095803e-02
5.278782694240830020e-02
6.200426034894490623e-02
1.225125447080360752e-01
2.277262488711968014e-01
3.656268163957765438e-01
5.200681192264680064e-01
6.726227996050784252e-01
8.047661965415014995e-01
9.001424047453175925e-01
9.466348861267912529e-01
9.379756212206324939e-01
8.746726333925343155e-01
7.641120584129528215e-01
6.197897790381491356e-01
4.597375403516053560e-01
3.043157285500081577e-01
1.736353849651230408e-01
8.493257948164334437e-02
5.023915040747134464e-02
7.466988426456494521e-02
1.555780413925122452e-01
2.827253822104446312e-01
4.394817577639482664e-01
6.049294400303197872e-01
7.566175268894637096e-01
8.736106279984852119e-01
9.394194538032913933e-01
9.443994371124694309e-01
8.872604889512183401e-01
7.754416336316758418e-01
6.242557364396855712e-01
4.548822390686996231e-01
2.914558150476910248e-01
1.576410957141752278e-01
7.317557002869490290e-02
5.088797220727769854e-02
9.465044931504007497e-02
1.986027755052915955e-01
3.478100460637750801e-01
5.203053845345759765e-01
6.902565136498227671e-01
8.318121538145062388e-01
9.230610704867101557e-01
9.494956373811451744e-01
9.064239049889221134e-01
7.999161910621008786e-01
6.460864702254068836e-01
4.687650321126015651e-01
